0.179 1.16359e-29 2.24556e-30 4.18223e-29 7.37786e-29 1.60872e-28 4.70268e-30 1.25087e-30 4.11119e-29 2.01142e-29 2.67061e-31 
0.18 1.59523e-29 1.18849e-29 8.33177e-30 6.88306e-29 1.07456e-29 1.55362e-29 2.19623e-30 3.77132e-34 7.6133e-30 2.008e-30 
0.181 3.1471e-28 1.22214e-29 1.94452e-28 2.9061e-30 9.15412e-29 2.85004e-29 1.03727e-29 2.915e-29 8.8945e-30 8.18529e-33 
0.182 1.82378e-29 1.4915e-31 9.59493e-29 2.60517e-29 5.9216e-29 8.71456e-31 2.79584e-30 4.67534e-29 2.51852e-30 1.97568e-30 
0.183 8.01197e-30 5.90842e-30 8.39738e-30 2.89578e-29 1.85485e-30 3.75866e-29 2.0137e-30 1.41504e-29 1.62841e-30 1.42929e-29 
0.184 4.53111e-29 4.10554e-29 3.49774e-31 7.91223e-29 1.42967e-30 3.98748e-29 1.02982e-29 7.46921e-30 2.20344e-29 3.46256e-31 
0.185 1.52427e-30 4.181e-29 6.52932e-30 6.86223e-29 1.71035e-30 4.86869e-30 3.50687e-31 1.05737e-29 8.6248e-32 1.09267e-30 
0.186 5.00508e-29 4.07609e-30 3.0518e-29 2.03143e-30 1.63994e-30 9.30871e-30 3.24858e-29 4.00713e-29 3.58191e-29 4.08107e-30 
0.187 1.67509e-29 1.51095e-29 9.27708e-29 1.00416e-28 4.5025e-29 3.45567e-32 1.7769e-32 1.91745e-29 1.9167e-31 1.30129e-30 
0.188 6.11596e-30 5.79259e-29 2.78782e-33 1.37915e-28 5.72516e-33 6.57514e-30 3.38418e-31 9.36932e-30 1.19164e-29 7.28426e-33 
0.189 7.76884e-29 1.90339e-30 1.80593e-28 6.31212e-29 9.64643e-29 1.27239e-29 1.62802e-32 1.20943e-29 5.77913e-30 5.12487e-30 
0.19 2.26026e-31 3.65685e-32 6.50827e-29 1.54435e-29 2.60602e-29 2.07556e-29 2.66741e-30 2.20486e-30 2.29322e-30 1.43098e-31 
0.191 4.07485e-30 3.29358e-29 7.19938e-29 1.878e-29 1.70168e-30 3.97038e-32 7.72209e-30 4.99222e-29 4.81371e-30 3.35947e-30 
0.192 1.0109e-28 1.65593e-31 7.84127e-29 2.58229e-29 2.80514e-29 2.37828e-30 1.13839e-29 7.30904e-31 5.8179e-30 1.03355e-29 
0.193 1.76409e-31 5.37996e-30 1.36179e-29 2.82751e-28 1.57375e-28 5.20225e-30 2.80299e-29 4.94392e-30 1.20107e-29 7.67148e-31 
0.194 4.95752e-30 1.73642e-29 1.4202e-28 2.2637e-28 2.88093e-28 3.52736e-29 6.07102e-30 1.07859e-31 2.06653e-30 1.44479e-30 
0.195 9.08991e-29 1.16058e-29 4.53086e-29 1.4408e-30 2.30301e-29 4.73081e-29 1.23209e-29 4.80687e-30 1.25049e-30 1.0134e-29 
0.196 3.07043e-29 5.8368e-29 3.28494e-29 4.16905e-31 2.17432e-29 1.83882e-29 1.13316e-29 8.56966e-30 1.68483e-32 8.14939e-30 
0.197 8.33731e-29 3.79055e-29 1.87218e-29 8.45582e-29 8.55029e-29 8.11299e-29 1.31181e-30 2.31113e-32 3.20043e-32 4.70691e-32 
0.198 7.14746e-29 9.65172e-31 1.595e-29 4.66846e-30 7.51428e-29 2.65e-29 5.34066e-30 8.13951e-30 1.1644e-29 2.63336e-30 
0.199 4.33902e-31 2.86143e-29 4.02908e-29 2.6192e-29 3.46366e-29 1.03726e-30 3.75123e-30 1.11873e-29 1.93891e-29 1.13866e-29 
0.2 2.25911e-30 2.78423e-29 9.48886e-29 1.46947e-28 1.7522e-28 3.78647e-29 4.88855e-33 1.99756e-30 2.51724e-30 7.95172e-33 
0.201 3.03059e-30 2.42567e-30 8.89006e-29 5.12165e-29 1.46268e-28 7.23003e-29 4.90935e-31 5.66619e-30 1.65273e-32 1.01951e-30 
0.202 2.46034e-30 5.80848e-29 5.02032e-29 5.48822e-29 1.74877e-29 7.94744e-29 4.2539e-30 5.08375e-30 3.35335e-30 2.06354e-29 
0.203 7.5761e-30 1.1296e-29 5.03453e-29 1.88394e-29 6.83761e-30 1.23408e-28 2.9332e-29 6.40331e-29 8.02006e-30 1.32652e-29 
0.204 4.28401e-29 2.20224e-30 1.8404e-28 7.72508e-29 1.0236e-28 1.95942e-28 3.05455e-29 2.29892e-29 6.21901e-32 8.61472e-32 
0.205 3.07588e-29 3.70824e-30 4.4361e-29 2.14779e-29 4.96111e-29 8.94499e-29 2.3423e-30 4.35198e-29 9.05494e-34 1.17551e-29 
0.206 1.62722e-29 2.72603e-29 8.76211e-30 1.10698e-29 1.09289e-29 7.42672e-31 2.63457e-31 1.92886e-29 6.65857e-31 7.84421e-30 
0.207 2.68531e-29 1.77613e-31 7.54449e-32 1.19709e-31 4.11921e-32 3.78817e-32 1.92428e-30 9.53372e-30 2.5219e-30 1.73227e-31 
0.208 6.50274e-30 5.63111e-29 2.43115e-29 1.16111e-30 2.10021e-29 1.53798e-29 1.72926e-30 3.07606e-29 1.08472e-30 5.71405e-30 
0.209 6.3247e-30 1.58894e-30 1.78034e-29 5.00491e-29 1.92627e-29 4.59576e-29 1.92855e-29 7.69714e-29 1.60612e-30 9.67029e-32 
0.21 9.61857e-29 6.49686e-30 7.83969e-29 1.03024e-28 3.69989e-29 1.127e-30 9.77416e-30 4.62577e-30 1.1804e-30 2.81303e-30 
0.211 6.41052e-30 1.89188e-29 1.6083e-30 2.77293e-29 2.6704e-29 2.17035e-30 1.57356e-30 4.9753e-30 4.83553e-32 7.42519e-30 
0.212 1.41677e-29 9.47291e-32 5.37533e-30 2.31709e-29 1.21809e-30 1.00927e-29 1.20374e-29 4.82738e-29 1.57938e-30 5.37564e-30 
0.213 3.27832e-29 6.14873e-29 1.88558e-29 5.23262e-30 8.12283e-30 5.97164e-29 4.05845e-30 2.37542e-30 1.72582e-33 8.92492e-30 
0.214 1.07731e-28 2.44008e-29 8.91437e-29 7.35591e-30 9.38865e-30 8.35644e-29 4.73857e-31 2.98223e-29 4.4529e-30 9.64085e-31 
0.215 2.42656e-28 9.04749e-30 1.74979e-28 2.27271e-28 1.5925e-28 1.06814e-28 9.49872e-30 4.10597e-29 1.3465e-31 6.21226e-31 
0.216 1.38063e-29 2.97169e-31 2.48774e-29 8.62128e-29 2.11242e-29 8.45611e-29 1.5288e-29 7.8977e-29 3.48793e-30 2.38024e-29 
0.217 1.15104e-28 4.31859e-30 5.79178e-29 2.56269e-29 1.60693e-30 3.6085e-29 1.19609e-29 5.21778e-29 1.24124e-29 1.69938e-29 
0.218 2.23346e-28 4.67375e-30 3.60821e-28 7.68534e-29 2.93614e-28 2.12637e-29 6.82502e-30 4.62438e-31 3.69098e-31 9.07152e-30 
0.219 8.39312e-31 3.52165e-30 1.84225e-30 1.02714e-29 4.66067e-30 2.85597e-29 3.01101e-30 2.35159e-29 6.07389e-31 1.42147e-30 
0.22 4.93631e-29 6.32765e-30 3.0658e-29 1.55585e-29 6.73512e-30 5.16071e-30 1.33926e-29 1.51893e-29 4.35963e-30 6.99155e-33 
0.221 3.14271e-30 3.06659e-30 6.18151e-31 1.72015e-33 8.1887e-29 1.89632e-29 5.07079e-29 1.61567e-30 3.30937e-29 3.87509e-30 
0.222 1.27375e-28 4.93442e-29 2.5151e-28 9.72392e-29 3.23388e-28 2.26228e-29 2.66036e-30 8.11237e-33 8.81824e-31 2.16295e-29 
0.223 8.62496e-30 7.33602e-30 9.44917e-30 1.4081e-30 1.54267e-31 1.16066e-29 7.9703e-30 1.14855e-32 3.04643e-30 1.1251e-29 
0.224 3.03293e-29 9.03362e-30 5.69562e-30 1.2077e-30 1.91856e-29 9.49308e-32 2.53526e-29 3.30322e-29 3.58301e-31 4.79687e-30 
0.225 8.06273e-30 4.05541e-30 9.54708e-30 3.54528e-31 4.0661e-30 1.3132e-29 6.10947e-32 2.24555e-30 1.20655e-29 3.25964e-34 
0.226 4.04638e-29 1.40745e-30 2.56605e-29 3.6011e-29 2.83063e-31 1.17415e-31 5.22397e-30 1.17568e-30 3.84319e-30 1.68569e-33 
0.227 6.91619e-29 4.06454e-29 3.7448e-29 3.35044e-29 3.49682e-29 2.72488e-29 1.35452e-30 2.10318e-29 3.62605e-30 6.44342e-31 
0.228 2.94268e-30 4.70692e-30 9.7089e-30 6.68095e-29 5.57919e-29 7.92055e-30 8.77757e-30 1.60616e-29 3.23437e-30 2.24001e-31 
0.229 2.43942e-29 3.25696e-29 1.52359e-31 7.58192e-29 5.99391e-29 1.12989e-29 7.69941e-30 1.78978e-29 2.19967e-30 3.53784e-30 
0.23 1.8772e-29 3.61542e-29 6.38509e-29 5.80714e-29 9.27746e-29 6.26485e-29 2.10755e-29 1.25305e-28 2.30885e-30 1.81925e-29 
0.231 3.03213e-29 3.79483e-30 1.73255e-29 1.95469e-29 9.8637e-31 1.75317e-29 8.1e-29 9.33225e-29 1.18347e-31 9.44084e-31 
0.232 1.20513e-28 4.26933e-30 8.11411e-29 1.22082e-28 2.62702e-29 8.10549e-30 4.46549e-29 1.45515e-29 5.19779e-30 1.44012e-31 
0.233 8.56926e-29 1.09762e-29 9.27817e-29 1.19804e-28 1.55814e-28 2.47691e-29 4.40365e-31 2.94689e-29 1.21094e-30 9.71569e-31 
0.234 1.03105e-28 9.04653e-30 1.39922e-28 1.68148e-28 8.11182e-29 2.42423e-29 1.80329e-30 3.09014e-29 4.24655e-31 1.017e-30 
0.235 1.34765e-28 3.12301e-29 2.25489e-28 1.48039e-28 1.32025e-28 7.19671e-31 6.62333e-30 1.02877e-31 1.20959e-29 5.13174e-31 
0.236 2.42008e-28 3.20682e-31 2.38695e-28 1.30389e-28 1.57951e-28 7.35205e-31 2.39012e-32 1.89673e-29 2.57079e-30 8.8676e-32 
0.237 1.58569e-30 1.9774e-30 2.84173e-29 5.91133e-30 1.09634e-28 2.14448e-30 1.18861e-29 2.29369e-29 1.23574e-32 3.2018e-30 
0.238 1.04531e-29 6.31368e-33 1.72501e-29 1.15233e-29 3.37424e-29 2.25204e-30 2.97081e-29 4.54766e-30 1.08329e-31 1.00375e-29 
0.239 4.60777e-30 7.59879e-30 5.79272e-29 6.51106e-30 3.55348e-29 4.79883e-31 2.1568e-29 2.09804e-30 7.07601e-32 5.85927e-31 
0.24 1.03474e-29 4.53764e-32 1.80792e-29 4.64124e-31 1.06382e-28 2.30656e-30 1.66623e-30 9.56168e-30 3.10247e-32 1.42736e-29 
0.241 9.15867e-31 1.52624e-30 1.31429e-29 3.35018e-31 1.93783e-29 1.90633e-30 2.64508e-30 8.59117e-29 1.30335e-32 4.31021e-30 
0.242 1.20051e-30 2.88073e-30 3.23454e-29 8.20253e-30 9.41938e-29 8.14229e-30 3.5483e-29 1.87732e-31 1.21562e-29 9.00542e-30 
0.243 9.86598e-29 4.32935e-30 1.92805e-28 1.70553e-29 9.42242e-29 3.07522e-30 3.29482e-29 2.37338e-30 9.3035e-30 2.19704e-32 
0.244 2.61804e-29 1.39023e-30 4.60126e-29 3.95126e-29 3.43813e-30 2.86632e-29 3.91326e-32 6.33033e-29 5.54678e-31 2.54183e-31 
0.245 6.24563e-29 2.73775e-30 8.87343e-29 2.0606e-30 1.35985e-28 5.89101e-30 1.65931e-29 3.23983e-29 3.46756e-30 5.28292e-30 
0.246 2.1119e-29 2.76113e-31 1.15219e-29 2.52848e-31 4.42258e-30 1.50117e-29 1.84189e-30 8.86061e-30 5.49015e-31 7.04017e-31 
0.247 3.53228e-29 1.21229e-30 3.15291e-29 9.20988e-30 3.46519e-29 1.24009e-30 3.48798e-31 8.13028e-29 2.26226e-29 1.52594e-29 
0.248 6.00486e-30 7.5102e-30 1.33011e-30 1.49463e-29 4.46984e-29 1.02953e-30 6.90901e-31 1.35095e-29 3.76246e-30 6.12606e-31 
0.249 6.22933e-29 3.31568e-34 1.19507e-28 7.88907e-29 3.60753e-29 3.4952e-30 4.00991e-30 1.29369e-29 4.11881e-31 1.80098e-30 
0.25 1.51328e-28 3.69889e-29 1.31786e-28 2.71082e-29 1.64498e-28 4.58644e-30 1.67242e-29 1.11202e-29 1.65586e-30 1.0965e-32 
0.251 1.76827e-29 2.59605e-29 4.74403e-31 3.91579e-29 1.47636e-30 6.7988e-31 2.98661e-29 6.89383e-29 1.31748e-29 2.38917e-32 
0.252 3.59077e-29 1.29051e-33 4.90007e-31 1.13741e-28 1.03204e-28 3.63701e-30 1.21204e-29 6.54637e-29 1.71597e-29 1.25384e-30 
0.253 9.92709e-30 1.97487e-32 1.55723e-28 6.15406e-31 3.91152e-29 5.35153e-30 4.00297e-30 1.68256e-30 5.3575e-30 6.86066e-30 
0.254 5.68695e-29 9.95905e-30 3.30446e-29 7.09603e-29 3.84689e-29 1.68983e-29 2.14008e-29 1.39336e-32 2.60378e-30 2.17571e-30 
0.255 8.09614e-30 8.53677e-30 5.06199e-29 2.51482e-29 1.26478e-30 1.78845e-30 1.06569e-30 1.64304e-30 9.86609e-31 1.22625e-29 
0.256 2.46843e-29 3.63916e-30 8.71845e-29 4.87615e-30 2.77286e-32 1.00721e-29 2.19019e-29 7.09911e-30 7.42679e-31 1.47816e-30 
0.257 5.22174e-29 5.47244e-29 2.02e-29 3.13754e-32 6.6416e-31 1.03515e-32 1.88577e-29 9.71438e-31 1.384e-29 7.4e-30 
0.258 5.38586e-30 6.71257e-29 1.51063e-29 1.51585e-30 3.55945e-30 6.50086e-30 6.00728e-30 8.82381e-31 1.20349e-29 3.97598e-30 
0.259 7.24946e-29 2.04035e-29 3.82974e-29 8.22454e-33 3.02157e-29 3.07091e-30 1.33792e-29 1.81179e-29 3.14188e-31 1.35447e-29 
0.26 3.9715e-29 3.12231e-31 5.17441e-30 2.69506e-29 2.40861e-29 2.48403e-30 2.79786e-33 2.11635e-29 1.45266e-29 6.98229e-30 
0.261 6.39754e-29 1.28447e-29 2.471e-29 1.24548e-28 1.61988e-28 8.75414e-31 7.87997e-30 5.42083e-30 8.45024e-30 2.2281e-29 
0.262 1.61823e-29 1.17222e-29 6.10767e-30 2.71e-29 8.96375e-31 1.32348e-30 1.67338e-31 1.76772e-30 3.39376e-30 3.73095e-30 
0.263 3.90892e-28 4.60041e-30 3.83716e-28 4.29267e-29 4.84427e-28 6.69566e-30 8.10832e-31 1.29245e-29 2.81244e-30 1.4625e-29 
0.264 1.99887e-28 2.6082e-29 2.598e-28 1.79571e-28 2.4449e-28 1.76029e-31 3.93498e-30 1.38473e-29 9.30522e-30 7.58991e-30 
0.265 1.63238e-28 4.71126e-29 2.03744e-28 6.75939e-31 1.30943e-28 4.81577e-30 1.91407e-31 1.60179e-30 1.40349e-29 1.30545e-31 
0.266 5.43265e-28 3.59867e-29 7.32361e-28 9.53849e-29 2.79521e-28 9.96009e-30 1.37387e-29 2.21831e-29 4.94124e-29 2.45283e-29 
0.267 9.09387e-30 4.40345e-31 6.20349e-30 7.75812e-31 5.52496e-30 7.28637e-30 8.28789e-31 5.74458e-29 5.00902e-29 6.58144e-30 
0.268 4.38261e-28 5.81619e-30 7.51533e-28 3.70454e-28 5.44212e-28 7.75546e-30 7.04902e-32 3.95092e-31 3.81029e-30 1.2458e-29 
0.269 2.23226e-28 1.33295e-29 3.94731e-28 1.52873e-28 4.85712e-28 1.94968e-30 3.13074e-31 2.00965e-29 6.30596e-32 6.34475e-30 
0.27 5.27912e-29 7.35572e-30 7.66394e-29 1.94069e-29 3.05201e-29 1.40586e-29 1.99173e-31 3.34142e-29 9.10659e-31 4.67683e-30 
0.271 2.67192e-28 9.78996e-31 3.62295e-28 1.34808e-28 1.81891e-28 4.9002e-31 7.4664e-31 2.50701e-29 1.62651e-30 2.34411e-30 
0.272 5.89916e-29 1.73552e-29 1.44212e-28 6.1183e-29 2.32112e-28 4.90316e-30 9.48655e-31 4.83184e-29 3.67539e-30 3.53978e-31 
0.273 5.43121e-30 4.62924e-30 1.31416e-29 1.65529e-29 4.72446e-29 1.78685e-31 5.0187e-30 2.69009e-30 1.04509e-29 2.31138e-32 
0.274 1.48434e-28 1.97796e-30 1.22913e-28 1.80112e-29 1.9369e-28 2.28783e-31 7.77481e-30 8.70307e-31 2.46903e-29 5.66602e-30 
0.275 2.18732e-28 3.19658e-29 1.44514e-28 2.26139e-29 1.78042e-28 4.77191e-30 6.25448e-32 8.19641e-30 3.00286e-29 1.22476e-30 
0.276 6.65517e-29 5.68188e-31 3.11907e-29 1.38567e-31 2.33999e-30 3.07393e-30 4.93728e-30 6.96089e-30 1.13673e-30 3.23047e-30 
0.277 2.95438e-29 5.83593e-30 3.11626e-29 4.69898e-29 4.2024e-29 1.57277e-30 1.8852e-29 7.10755e-30 8.55402e-31 6.2624e-31 
0.278 3.90429e-28 4.41428e-30 2.37796e-28 1.19097e-28 2.53293e-28 3.21638e-30 1.23901e-29 2.41077e-29 8.91309e-30 4.714e-30 
0.279 3.00374e-28 1.01877e-31 1.46901e-28 1.97406e-29 9.36912e-29 2.06703e-29 1.33855e-29 3.04033e-30 1.91514e-29 8.04999e-30 
0.28 5.81674e-30 2.74045e-31 1.44115e-29 8.79776e-29 7.53301e-29 3.49463e-30 1.38291e-30 2.90982e-29 2.83911e-30 9.30735e-31 
0.281 4.24298e-28 3.22868e-30 4.44734e-28 4.10433e-28 4.71684e-28 5.75873e-30 9.99457e-31 5.30793e-30 8.24649e-30 3.02205e-30 
0.282 1.79764e-28 3.90405e-30 1.80686e-28 9.38936e-29 1.81268e-28 2.79277e-30 1.23979e-31 4.6204e-29 4.02613e-29 2.63821e-30 
0.283 9.97374e-30 1.44483e-31 1.18281e-31 1.71459e-29 4.78347e-31 3.41691e-30 6.06293e-30 6.07632e-30 2.41719e-29 2.36697e-31 
0.284 4.11977e-28 3.05245e-30 3.55792e-28 4.64625e-29 1.62362e-28 3.11155e-29 7.10505e-29 1.07012e-30 1.65291e-29 4.67087e-30 
0.285 2.88611e-28 2.53159e-29 2.88461e-28 2.30298e-29 2.15596e-28 5.72297e-31 1.0326e-29 1.09377e-30 1.83232e-29 1.94361e-31 
0.286 3.77929e-31 1.1336e-29 8.36665e-31 4.5071e-31 7.98694e-30 6.45818e-30 5.05837e-29 3.32907e-30 2.11024e-30 6.47477e-31 
0.287 1.72741e-28 3.27329e-30 3.88153e-28 5.08309e-29 3.55959e-28 1.25177e-29 1.26082e-30 6.86027e-33 2.12599e-31 1.03757e-29 
0.288 1.61185e-28 2.74002e-29 2.93805e-28 4.66151e-30 1.91195e-28 7.01604e-31 1.52061e-29 3.05057e-30 5.09524e-32 2.10944e-31 
0.289 8.79621e-29 2.68755e-30 1.25888e-28 4.22539e-30 7.26395e-29 3.11887e-30 4.10211e-30 5.37776e-30 4.12642e-30 2.64624e-30 
0.29 1.79981e-30 2.49566e-31 5.63979e-29 2.36775e-30 4.03516e-29 5.05815e-30 1.13742e-30 3.88237e-30 1.17218e-30 2.61418e-30 
0.291 5.04624e-29 1.0643e-30 3.95915e-29 4.36762e-32 2.09785e-29 4.61127e-30 7.97649e-30 1.55227e-30 9.23332e-30 1.191e-30 
0.292 3.42939e-28 5.34188e-30 4.17252e-28 8.82833e-31 3.41497e-28 1.48083e-29 3.63995e-29 3.55466e-30 1.35953e-29 6.77173e-33 
0.293 2.02688e-28 1.78485e-29 5.58046e-28 1.48288e-29 1.68666e-28 2.07496e-29 9.19034e-30 8.86326e-30 4.07394e-32 1.25747e-29 
0.294 1.63506e-29 5.91622e-30 1.0154e-28 3.78456e-29 6.2706e-29 1.38068e-30 6.97884e-30 1.58586e-32 4.49992e-30 4.82506e-31 
0.295 8.53482e-29 1.95818e-30 4.40615e-29 9.22063e-29 3.89086e-29 4.77948e-30 4.12718e-29 2.75009e-29 1.06596e-30 5.82385e-31 
0.296 2.2385e-28 1.43136e-30 2.78447e-28 1.37389e-28 2.37789e-28 6.70718e-30 3.53786e-30 3.66978e-30 3.92757e-32 2.39271e-30 
0.297 1.38081e-28 7.97355e-32 2.30289e-28 3.75261e-29 8.11207e-29 7.80307e-30 3.59983e-29 7.42594e-30 1.30481e-30 1.9741e-31 
0.298 6.79925e-31 8.85838e-30 6.87068e-30 7.00898e-30 2.43599e-30 5.08467e-30 1.62576e-29 3.17207e-33 1.15578e-31 4.09046e-30 
0.299 7.6768e-29 3.14991e-32 2.99528e-29 8.9314e-29 1.6134e-29 7.37105e-31 3.00013e-30 6.72754e-30 4.95147e-31 3.31747e-32 
0.3 8.71307e-29 1.72212e-30 6.80541e-29 1.08701e-28 4.42554e-29 8.87079e-31 4.16593e-35 5.5791e-30 1.99843e-31 5.37384e-31 
0.301 8.63965e-29 6.78995e-31 4.36217e-29 2.33838e-29 2.26273e-29 1.64347e-30 5.10485e-29 1.65659e-29 1.39655e-30 3.31179e-30 
0.302 4.47657e-30 4.04053e-30 1.45419e-30 8.77592e-30 2.47613e-30 3.4273e-30 3.48068e-31 3.38708e-30 5.91329e-30 3.92853e-31 
0.303 2.73093e-29 2.4409e-31 7.79338e-30 2.65278e-29 1.46051e-30 9.95838e-30 3.89367e-29 1.44501e-29 2.81975e-30 2.4721e-30 
0.304 1.47836e-29 2.34391e-30 3.54445e-29 8.76616e-30 1.96941e-29 7.15453e-30 3.51658e-32 1.96211e-30 4.37154e-31 2.28277e-30 
0.305 5.59259e-29 1.0433e-29 1.53023e-28 4.02249e-30 6.18042e-29 1.2901e-29 6.6113e-30 2.1467e-32 8.46778e-31 2.07914e-30 
0.306 2.81673e-28 3.13554e-31 2.96201e-28 3.91922e-29 1.36066e-28 1.96428e-30 2.40354e-30 7.54677e-30 2.73356e-30 2.99432e-33 
0.307 1.66754e-28 1.18626e-31 1.21168e-28 4.34279e-29 1.22039e-29 1.29769e-29 1.56122e-29 1.02202e-30 8.45467e-33 1.53155e-31 
0.308 3.25747e-30 1.49991e-30 5.79184e-30 5.3537e-30 3.77577e-30 1.21834e-31 5.73368e-30 1.28151e-30 1.47198e-30 2.68607e-31 
0.309 1.48161e-29 1.03427e-29 6.55288e-29 8.66509e-30 7.66854e-30 1.03493e-29 6.04993e-31 1.56367e-29 2.83941e-31 1.5042e-30 
0.31 1.61601e-28 3.12133e-30 1.48779e-28 4.91793e-31 7.77836e-29 9.526e-31 4.10151e-30 8.79263e-32 3.49241e-30 1.36066e-30 
0.311 1.76263e-29 1.19498e-29 6.31963e-29 2.38481e-30 5.50213e-29 3.28278e-30 1.09487e-30 1.41847e-30 1.35904e-30 3.57316e-30 
0.312 3.11449e-29 6.30543e-30 4.71045e-29 1.20745e-30 5.53079e-29 5.17217e-30 2.84046e-32 2.3343e-29 5.29852e-30 4.26037e-30 
0.313 3.23694e-30 1.28785e-31 3.30944e-29 8.06887e-30 2.62663e-29 4.59218e-30 2.33394e-30 2.67174e-32 4.29802e-31 1.12088e-32 
0.314 1.8505e-31 1.44303e-29 1.67438e-29 2.54578e-30 3.77927e-30 1.66329e-30 3.82974e-30 1.0589e-29 2.43077e-30 9.12652e-30 
0.315 1.54452e-30 1.83902e-29 1.35456e-31 1.15356e-29 8.14941e-30 4.49645e-32 1.38825e-30 1.19015e-30 3.76558e-31 4.30479e-31 
0.316 7.06665e-29 2.29332e-30 7.08091e-29 5.62696e-29 1.21994e-28 5.44234e-30 1.10873e-33 3.09983e-31 1.49157e-29 1.6485e-32 
0.317 5.06359e-29 1.12686e-30 1.03795e-28 8.21193e-29 1.39755e-28 1.6996e-30 5.7911e-30 5.60744e-32 4.20543e-31 9.23227e-30 
0.318 6.74628e-29 2.44282e-30 8.08374e-29 4.58261e-29 5.81485e-29 3.86217e-32 8.39093e-30 1.9843e-29 4.13921e-31 1.83341e-30 
0.319 9.41626e-32 4.19747e-32 4.4549e-32 2.13864e-30 1.56584e-31 2.08099e-30 1.21832e-35 1.06342e-30 2.70818e-31 2.47375e-30 
0.32 3.04005e-29 1.60056e-31 4.78867e-29 2.53483e-29 6.85664e-29 2.70806e-30 1.62286e-30 1.4654e-29 1.20813e-30 6.58555e-31 
0.321 1.28837e-28 1.2317e-31 2.12546e-28 1.03916e-28 2.39586e-28 1.02253e-31 2.23207e-32 3.53683e-31 3.99161e-30 2.65386e-29 
0.322 2.55025e-28 3.83894e-30 2.63771e-28 1.21435e-28 2.63794e-28 6.91872e-33 5.77703e-30 1.09985e-30 6.35389e-30 4.98541e-30 
0.323 9.21456e-30 1.70548e-29 1.77817e-29 9.93104e-30 2.10882e-29 4.51538e-31 4.29169e-30 7.92521e-31 9.9679e-32 4.93322e-31 
0.324 3.23918e-30 8.74995e-30 6.02505e-30 4.56627e-30 1.13928e-29 1.00391e-30 2.64825e-30 2.49162e-30 2.21869e-31 9.84272e-30 
0.325 7.26412e-29 2.22631e-30 1.14532e-28 7.83172e-29 8.01952e-29 6.23172e-31 3.81128e-31 4.62975e-33 1.42493e-30 5.67906e-30 
0.326 8.66554e-29 1.06659e-31 8.64515e-29 8.13182e-29 1.11743e-28 3.37565e-31 1.25892e-31 2.28956e-29 5.59133e-30 8.32217e-31 
0.327 4.08064e-30 1.66713e-30 3.02106e-30 1.58132e-29 4.06816e-29 1.13185e-30 4.95689e-31 9.89065e-31 1.22938e-30 4.34477e-32 
0.328 2.80094e-30 8.33673e-30 2.55433e-30 8.19414e-31 1.80609e-31 2.86173e-30 4.47143e-31 3.87322e-30 2.86377e-31 1.09586e-29 
0.329 1.76195e-29 1.19329e-31 1.94165e-29 2.07345e-30 2.3501e-30 1.99149e-31 3.2826e-30 1.56573e-31 9.64596e-32 2.42872e-30 
0.33 5.49046e-29 4.5651e-30 1.33841e-28 4.39314e-30 1.41986e-29 9.26439e-30 1.19676e-30 3.65506e-32 8.64189e-33 1.89093e-31 
0.331 1.17365e-28 7.62189e-31 2.80905e-28 9.1861e-30 7.582e-29 1.29881e-29 7.63185e-31 8.0418e-31 4.36559e-31 1.04578e-30 
0.332 4.09053e-29 6.92036e-31 1.02023e-28 1.90682e-31 1.2445e-29 7.4262e-30 5.27646e-30 1.01874e-31 2.72287e-30 2.48354e-30 
0.333 2.07055e-29 1.6688e-31 4.64376e-29 3.78114e-30 8.02273e-30 4.53364e-31 2.07471e-30 5.8394e-32 2.1478e-31 3.93779e-33 
0.334 1.25823e-29 1.5443e-29 1.33741e-29 2.29258e-31 2.1268e-29 2.77916e-30 8.54968e-31 4.57144e-30 2.47089e-30 2.31876e-30 
0.335 9.97844e-29 6.64352e-30 7.61614e-29 3.87307e-29 8.12501e-29 5.61156e-31 7.86512e-31 6.21374e-30 3.16798e-31 1.93387e-30 
0.336 2.06775e-28 1.84671e-30 1.46506e-28 1.21176e-28 1.90429e-28 2.38053e-31 1.50246e-33 3.86903e-30 5.5893e-30 6.50594e-31 
0.337 1.83679e-28 5.64439e-31 1.51044e-28 1.34464e-28 2.23297e-28 2.79227e-30 2.16899e-32 5.91474e-30 4.07414e-30 3.25446e-30 
0.338 2.54143e-28 4.40293e-31 2.7381e-28 1.73282e-28 3.48488e-28 3.10447e-31 8.88776e-30 4.0584e-30 2.92216e-30 7.52864e-30 
0.339 9.70112e-29 2.93546e-30 9.43433e-29 5.45345e-29 1.12908e-28 7.9192e-31 1.02854e-30 1.34079e-29 9.15035e-31 4.63118e-30 
0.34 2.94449e-31 2.44132e-31 1.86644e-30 7.22947e-31 6.94782e-30 2.69006e-30 4.20214e-31 1.13908e-31 3.32156e-30 2.28277e-30 
0.341 1.16498e-29 3.52728e-30 1.31229e-29 4.73608e-30 2.763e-29 1.83493e-30 6.73449e-32 1.0075e-30 1.13657e-30 4.42398e-31 
0.342 2.99056e-29 3.50216e-31 5.24325e-30 1.66616e-29 3.45075e-29 2.51493e-31 1.51885e-31 4.5579e-30 1.34052e-30 1.61796e-30 
